time,concat_dim,flow_00
1980-01-16 00:00:00,20.00237112068153,458.5187
1980-02-15 00:00:00,20.00237112068153,351.6999
1980-03-16 00:00:00,20.00237112068153,453.47443
1980-04-15 12:00:00,20.00237112068153,990.95624
1980-05-16 00:00:00,20.00237112068153,1501.7345
1980-06-15 12:00:00,20.00237112068153,4763.098
1980-07-16 00:00:00,20.00237112068153,9181.14
1980-08-16 00:00:00,20.00237112068153,9135.853
1980-09-15 12:00:00,20.00237112068153,6219.2847
1980-10-16 00:00:00,20.00237112068153,4352.509
1980-11-15 12:00:00,20.00237112068153,1120.8397
1980-12-16 00:00:00,20.00237112068153,914.518
1981-01-16 00:00:00,20.00237112068153,673.90424
1981-02-14 12:00:00,20.00237112068153,455.95978
1981-03-16 00:00:00,20.00237112068153,557.41504
1981-04-15 12:00:00,20.00237112068153,921.0765
1981-05-16 00:00:00,20.00237112068153,3304.118
1981-06-15 12:00:00,20.00237112068153,6423.1597
1981-07-16 00:00:00,20.00237112068153,8914.139
1981-08-16 00:00:00,20.00237112068153,7538.121
1981-09-15 12:00:00,20.00237112068153,4953.1255
1981-10-16 00:00:00,20.00237112068153,3249.5713
1981-11-15 12:00:00,20.00237112068153,4452.234
1981-12-16 00:00:00,20.00237112068153,1272.4083
1982-01-16 00:00:00,20.00237112068153,699.3
1982-02-14 12:00:00,20.00237112068153,537.70703
1982-03-16 00:00:00,20.00237112068153,396.61237
1982-04-15 12:00:00,20.00237112068153,796.20087
1982-05-16 00:00:00,20.00237112068153,1095.162
1982-06-15 12:00:00,20.00237112068153,4288.1343
1982-07-16 00:00:00,20.00237112068153,5200.6963
1982-08-16 00:00:00,20.00237112068153,8730.103
1982-09-15 12:00:00,20.00237112068153,5972.1143
1982-10-16 00:00:00,20.00237112068153,3213.1794
1982-11-15 12:00:00,20.00237112068153,1535.7
1982-12-16 00:00:00,20.00237112068153,776.9329
1983-01-16 00:00:00,20.00237112068153,585.9681
1983-02-14 12:00:00,20.00237112068153,435.64713
1983-03-16 00:00:00,20.00237112068153,974.65967
1983-04-15 12:00:00,20.00237112068153,888.82135
1983-05-16 00:00:00,20.00237112068153,1836.6356
1983-06-15 12:00:00,20.00237112068153,2078.425
1983-07-16 00:00:00,20.00237112068153,4085.6787
1983-08-16 00:00:00,20.00237112068153,9285.127
1983-09-15 12:00:00,20.00237112068153,7348.8657
1983-10-16 00:00:00,20.00237112068153,3129.2197
1983-11-15 12:00:00,20.00237112068153,4806.52
1983-12-16 00:00:00,20.00237112068153,1176.7942
1984-01-16 00:00:00,20.00237112068153,840.6535
1984-02-15 00:00:00,20.00237112068153,525.84454
1984-03-16 00:00:00,20.00237112068153,405.45108
1984-04-15 12:00:00,20.00237112068153,855.7951
1984-05-16 00:00:00,20.00237112068153,1277.5192
1984-06-15 12:00:00,20.00237112068153,5167.7534
1984-07-16 00:00:00,20.00237112068153,8583.029
1984-08-16 00:00:00,20.00237112068153,6155.0317
1984-09-15 12:00:00,20.00237112068153,5260.417
1984-10-16 00:00:00,20.00237112068153,3752.0889
1984-11-15 12:00:00,20.00237112068153,917.91455
1984-12-16 00:00:00,20.00237112068153,644.69763
